date,open,high,low,close,volume
2025-02-25,37.0,38.0,35.0,36.0,5096500
2025-02-26,37.0,37.0,35.0,36.0,2472300
2025-02-27,36.0,36.0,34.0,34.0,1815300
2025-02-28,33.0,34.0,31.0,32.0,4664600
2025-03-03,32.0,34.0,31.0,34.0,2037000
2025-03-04,34.0,34.0,32.0,33.0,1790600
2025-03-05,32.0,35.0,32.0,34.0,3617800
2025-03-06,35.0,35.0,32.0,32.0,3964600
2025-03-07,33.0,37.0,32.0,34.0,5855000
2025-03-10,35.0,36.0,34.0,36.0,2234400
2025-03-11,35.0,36.0,34.0,35.0,1272500
2025-03-12,35.0,35.0,34.0,35.0,505600
2025-03-13,35.0,35.0,33.0,34.0,1479900
2025-03-14,33.0,42.0,33.0,41.0,14008500
2025-03-17,40.0,45.0,38.0,40.0,11385300
2025-03-18,40.0,44.0,38.0,43.0,8422300
2025-03-19,43.0,43.0,39.0,40.0,5371900
2025-03-21,40.0,42.0,36.0,39.0,7588200
2025-03-24,40.0,43.0,39.0,40.0,4366600
2025-03-25,40.0,40.0,38.0,40.0,2941100
2025-03-26,40.0,40.0,36.0,38.0,4071700
2025-03-27,37.0,38.0,34.0,36.0,5096700
2025-03-28,36.0,36.0,33.0,34.0,3614400
2025-03-31,34.0,36.0,33.0,36.0,2938500
2025-04-01,35.0,36.0,34.0,35.0,1266000
2025-04-02,35.0,35.0,32.0,33.0,2499500
2025-04-03,32.0,34.0,31.0,34.0,2469500
2025-04-04,33.0,34.0,32.0,32.0,2066400
2025-04-07,31.0,32.0,30.0,31.0,1512700
2025-04-08,33.0,34.0,32.0,33.0,1484300
2025-04-09,32.0,36.0,32.0,34.0,2847300
2025-04-10,35.0,35.0,33.0,33.0,1697100
2025-04-11,33.0,35.0,33.0,34.0,1262000
2025-04-14,33.0,34.0,33.0,33.0,579100
2025-04-15,33.0,35.0,32.0,33.0,1530800
2025-04-16,34.0,34.0,32.0,33.0,1293800
2025-04-17,33.0,34.0,32.0,34.0,1673200
2025-04-18,33.0,34.0,32.0,34.0,1017500
2025-04-21,34.0,34.0,32.0,34.0,1725900
