date,open,high,low,close,volume
2025-02-25,701.0999961242261,712.6407368011681,698.2148109549906,708.7938232421875,126400
2025-02-26,706.8703457553692,707.832074116941,691.4826919702182,701.0999755859375,144800
2025-02-27,697.2530672879617,703.0234375,689.5592403385773,703.0234375,154900
2025-02-28,691.4827346590417,697.2531051847083,686.6740925543196,694.367919921875,161500
2025-03-03,696.291353586847,704.946909087236,676.0950574192727,685.7123413085938,225300
2025-03-04,674.1716286924463,677.0568139792899,650.12841796875,650.12841796875,341400
2025-03-05,649.166638991412,654.9370091157801,640.5110838048598,653.9752807617188,186300
2025-03-06,653.9752900094696,653.9752900094696,634.74072265625,634.74072265625,247200
2025-03-07,629.9320756628158,636.6641741813497,622.2382487844914,632.8172607421875,178100
2025-03-10,641.47281334353,643.3962700552048,630.893801429319,631.8555297851562,152300
2025-03-11,619.3530780792237,619.3530780792237,606.850609111786,615.5061645507812,199900
2025-03-12,623.2000172776442,629.9321162297175,618.3913751690204,625.1234741210938,143500
2025-03-13,626.0851948898763,629.9321085297528,613.5827255602783,622.23828125,158800
2025-03-14,619.3531110918358,630.8938522923047,615.5061973583461,628.0086669921875,161500
2025-03-17,637.6259155273438,641.4728290448542,633.7790020098333,637.6259155273438,133800
2025-03-18,644.3580141829868,647.2431993211196,635.7024587685886,637.6259155273438,112800
2025-03-19,637.6259063229205,659.7456587292963,637.6259063229205,656.8604736328125,171600
2025-03-21,656.8604697369515,679.9419503719248,653.0135562977893,678.0184936523438,211900
2025-03-24,682.8271302050921,685.7123152622967,672.2481183286751,676.0950317382812,180500
2025-03-25,676.0950515502751,679.9419650726096,658.7839406997703,660.7073974609375,128900
2025-03-26,663.5926181069455,678.0185445875312,663.5926181069455,674.171630859375,143400
2025-03-27,670.3247196382267,677.0568186876781,663.5926205887754,675.1333618164062,151300
2025-03-28,677.0567956349207,684.7506228580447,662.6308695915629,666.477783203125,124900
2025-03-31,651.0901387683704,655.8987808567631,640.5111261739064,647.2432250976562,100300
2025-04-01,656.8604864963265,673.2098690299101,654.9370297276697,661.6691284179688,113200
2025-04-02,665.5160236554699,674.1715788764225,653.9752833608663,654.93701171875,112500
2025-04-03,635.7024765697878,651.0901310707206,633.7790197571712,644.3580322265625,184900
2025-04-04,625.1234716796874,629.9321137695313,589.5395202148437,601.0802612304688,306800
2025-04-07,523.1802695803411,550.1086658087411,513.5629852130554,535.6827392578125,360500
2025-04-08,563.5728457533662,601.0802535765424,563.5728457533662,598.195068359375,215000
2025-04-09,588.5777509717518,593.386392728057,570.3049122977922,585.6925659179688,277300
2025-04-10,633.7790143504646,633.7790143504646,616.4679031845945,619.3530883789062,192700
2025-04-11,609.7358047576721,645.3197555085142,598.1950639736152,642.4345703125,217900
2025-04-14,661.6691513628343,666.477793451227,646.2814966799776,647.2432250976562,152800
2025-04-15,652.051854299214,658.7839530899139,642.4345703125,642.4345703125,65100
2025-04-16,642.4345677503045,651.0901233038265,633.7790121967824,641.4728393554688,60000
2025-04-17,644.358044885706,650.1284154369213,640.5111311848958,649.1666870117188,61300
2025-04-18,655.8987529965949,662.6308516343898,646.2814692283164,659.7456665039062,65100
2025-04-21,657.8222071738138,669.3629476505474,653.0135653085082,658.783935546875,81400
2025-04-22,654.9370194819936,668.4012166519611,652.0518343741434,657.8222045898438,54900
2025-04-23,670.3246942420915,670.3246942420915,657.8222250524973,665.5160522460938,81500
2025-04-24,670.3246681012016,673.2098531862857,651.0901008673078,655.8987426757812,102300
2025-04-25,656.8604736328125,661.6691154602855,653.0135601708341,656.8604736328125,39600
2025-04-28,658.7839432649835,669.3629554925964,658.7839432649835,661.6691284179688,190100
2025-04-30,660.7074278475388,672.2481689453125,658.7839709979099,672.2481689453125,64900
2025-05-01,673.2098492709073,678.0184910514138,668.4012074904008,677.0567626953125,70400
2025-05-02,677.0567652925532,682.8271354512965,670.3246667740193,678.0184936523438,69500
2025-05-07,678.0185217830722,697.2530897769182,678.0185217830722,688.5975341796875,110700
2025-05-08,692.4444477784567,694.3679045778413,679.9419785824567,688.5975341796875,77700
2025-05-09,688.5975017731258,700.1382420263067,686.6740450642624,699.176513671875,82400
2025-05-12,702.0617574896694,706.8703996642562,695.3296584452479,698.21484375,110900
2025-05-13,707.8321025126689,713.6024729135875,702.0617321117504,711.6790161132812,112800
2025-05-14,717.4494135583748,739.5691675956973,635.7024964639219,652.0518798828125,512500
2025-05-15,685.7123515236826,696.291363959532,653.975314216135,689.5592651367188,365900
2025-05-16,686.6740849117581,688.5975417322392,654.9370473738197,668.4012451171875,233700
2025-05-19,658.7839685128548,671.2864379882812,653.0135979857349,671.2864379882812,175300
2025-05-20,672.2481380279407,677.0567799308587,660.7073974609375,660.7073974609375,161500
2025-05-21,667.4394830161176,672.2481248245911,651.0901008673078,655.8987426757812,197500
2025-05-22,641.472854591585,653.0135956037275,635.7024840855138,647.2432250976562,123700
2025-05-23,654.9370601134893,664.5543444029678,646.2815042529586,650.12841796875,170400
2025-05-26,651.0901337328575,668.4012451171875,649.1666769123764,668.4012451171875,88700
2025-05-27,670.3247095670946,674.1716232518412,665.5160674611614,671.2864379882812,114500
2025-05-28,671.2863991152316,676.0950409427045,656.8604736328125,656.8604736328125,138000
2025-05-29,653.9753058722786,653.9753058722786,637.6259232254716,640.5111083984375,215600
2025-05-30,636.6641922800164,639.5493774414062,629.932093570107,639.5493774414062,159000
2025-06-02,633.778989101978,634.7407174617686,621.2765204247008,632.8172607421875,189300
2025-06-03,626.0852126375252,630.8938548236812,622.2382988886002,628.9703979492188,122300
2025-06-04,625.1234639170738,633.7790195713102,621.2765502929688,621.2765502929688,152000
2025-06-05,622.2382632255554,627.0469051361084,613.58270778656,615.5061645507812,152500
2025-06-06,615.5061541863208,617.429610918153,609.735783990824,611.6592407226562,133700
2025-06-09,621.2765330779247,640.5111006654765,621.2765330779247,637.6259155273438,185000
2025-06-10,638.5876282760179,640.5110849876927,630.893801429319,631.8555297851562,134700
2025-06-11,639.5493977562279,650.1284103506919,632.8172988324782,647.2432250976562,195500
2025-06-12,648.2049407045284,648.2049407045284,637.625928319143,642.4345703125,115100
2025-06-13,639.5494107587622,639.5494107587622,626.0852126375252,628.9703979492188,109100
2025-06-16,624.1617482268865,628.0086619293635,619.3531060987904,626.085205078125,99900
2025-06-17,628.0086189432346,632.8172607421875,623.1999771442819,632.8172607421875,91100
2025-06-18,637.6259333824044,644.3580322265625,635.7024765697878,644.3580322265625,162100
2025-06-19,646.2814813296477,654.9370368831698,638.5876541709614,641.4728393554688,149300
2025-06-20,638.5876668294271,638.5876668294271,619.3530985514324,623.2000122070312,194500
2025-06-23,618.3913726571528,627.0469284175173,612.6210021502432,624.1617431640625,132600
2025-06-24,628.0086240826231,636.6641793915719,624.1617106119792,634.74072265625,103500
2025-06-25,637.6259359027163,647.2432200038131,628.9703802117292,645.3197631835938,111600
2025-06-26,645.3197606328708,645.3197606328708,636.6642049760961,644.3580322265625,114300
2025-06-27,649.1666818451847,671.2864354487983,645.3197681749909,670.32470703125,269500
2025-06-30,712.6407668889725,753.9950893940006,708.7938531675746,743.4160766601562,1379600
2025-07-01,732.8370565869533,734.7605134283889,711.679031331162,717.4494018554688,551200
2025-07-02,715.5259525721796,733.7987927588347,715.5259525721796,720.3345947265625,298700
2025-07-03,721.2962844391285,723.2197411976329,703.9851736125894,705.9086303710938,248100
2025-07-04,705.9086583913944,707.8321152262483,691.4827321299898,693.4061889648438,192700
2025-07-07,697.2530672879617,707.8320793433653,697.2530672879617,703.0234375,124400
2025-07-08,700.1382498127141,707.832076733733,695.3296079870773,702.0617065429688,126800
2025-07-09,712.6407697753907,730.9136100260417,711.6790413411459,721.2963256835938,180300
2025-07-10,726.1049297267426,739.5691270991591,724.1814729592546,729.9518432617188,156600
2025-07-11,737.6456959976176,739.5691528320312,731.8753254943769,739.5691528320312,138900
2025-07-14,738.6073882450331,738.6073882450331,723.2197343232616,726.1049194335938,91800
2025-07-15,726.1049627620268,729.9518764720244,715.5259500595338,719.3728637695312,116400
2025-07-16,716.4876529517858,721.2962949179052,709.7555541992188,709.7555541992188,63700
2025-07-17,709.7555794945375,721.29632062453,707.8321226395389,719.3728637695312,71100
2025-07-18,728.0284196170256,728.990148044525,715.5259500595338,719.3728637695312,140100
2025-07-22,720.3345768766583,723.2197620977931,711.6790212132539,713.6024780273438,62200
2025-07-23,718.4111001208464,729.9518406850367,715.5259149797988,728.9901123046875,123400
2025-07-24,730.9135818981406,738.6074090760158,719.3728411313278,733.7987670898438,152300
2025-07-25,733.7987372416834,747.2629342552923,728.0283670929939,745.3394775390625,125900
2025-07-28,747.2629878385079,748.2247162655846,739.5691604218953,742.454345703125,95400
2025-07-29,740.5308761497209,746.3012466132252,734.7605056862166,737.6456909179688,76700
2025-07-30,735.7222264474599,738.6074116492147,728.0283992427806,734.760498046875,100400
2025-07-31,734.7605157795274,742.454343169889,730.9136020843466,741.4926147460938,53100
2025-08-01,742.4543078785211,751.10986328125,742.4543078785211,751.10986328125,150400
2025-08-04,743.416041348629,755.9185103493174,743.416041348629,753.0333251953125,109900
2025-08-05,753.0333609636511,753.9950893940006,740.5308913691077,743.4160766601562,101000
2025-08-06,744.3777897920571,748.2247034343933,735.7222340968007,737.6456909179688,134300
2025-08-07,735.7222467135889,747.2629878385079,733.7987898594357,742.454345703125,130900
2025-08-08,737.6456760673766,756.8802438918192,737.6456760673766,754.956787109375,157700
2025-08-12,760.7271729264522,788.6172968390529,719.3728512629409,783.8086547851562,808600
2025-08-13,798.2345599962729,816.5073993214887,776.1148071289062,776.1148071289062,658200
2025-08-14,782.8469212756092,788.6172917027022,765.5358099943304,781.8851928710938,289300
2025-08-15,781.8851903154344,785.7321039209224,776.1148199072024,780.9234619140625,247600
2025-08-18,783.8086547851562,795.3493957145082,781.8851979635975,783.8086547851562,242000
2025-08-19,777.0765636069349,777.0765636069349,760.7271804617394,763.6123657226562,370800
2025-08-20,754.9568049112956,755.9185333251953,738.607421875,738.607421875,324000
2025-08-21,733.7987474238307,753.0333148530267,727.066648823612,749.1864013671875,206800
2025-08-22,749.186406525088,757.8419619278169,741.4925795004401,751.10986328125,131600
2025-08-25,763.6123531852994,784.7703780846402,758.8037111627219,781.8851928710938,265200
2025-08-26,774.1913757709056,775.1531041880123,760.7271779314116,762.650634765625,183200
