date,open,high,low,close,volume
2025-02-25,963.0122726604503,994.4148467689432,963.0122726604503,973.4797973632812,67600
2025-02-26,977.286225320775,977.286225320775,966.8187000252262,972.5282592773438,31200
2025-02-27,979.1893130296852,979.1893130296852,965.86700945105,976.3345336914062,27900
2025-02-28,975.3829354723099,977.2861216878656,965.8670043945312,965.8670043945312,31500
2025-03-03,972.5282015192429,992.5116577148438,972.5282015192429,992.5116577148438,30300
2025-03-04,989.6568901390551,994.4148559570312,981.0925516666979,994.4148559570312,20100
2025-03-05,995.366455078125,996.3180482474157,986.8021165545082,995.366455078125,23300
2025-03-06,998.2211951139932,1018.2046508789062,997.2696019823306,1018.2046508789062,54600
2025-03-07,1012.495135034706,1016.3015077228064,1003.9307964864801,1015.3499145507812,37900
2025-03-10,1017.2531144643754,1021.0594872032505,1005.83399624775,1007.7371826171875,18600
2025-03-11,1001.0760244214467,1007.7371766752017,985.8505335557213,1006.7855834960938,40200
2025-03-12,1002.0275141422081,1012.4950380316329,997.2695487379241,1009.6402587890625,27400
2025-03-13,1014.3982988522376,1014.3982988522376,1002.027587890625,1002.027587890625,16100
2025-03-14,1001.076030324156,1009.640368986625,997.2696575852809,1007.7371826171875,22500
2025-03-17,1014.3982962033289,1023.9142276874127,1014.3982962033289,1021.0594482421875,25600
2025-03-18,1022.9625914619758,1034.3817087620164,1022.9625914619758,1023.9141845703125,30900
2025-03-19,1018.2046734011042,1031.5269775390625,1012.4951144848362,1031.5269775390625,35800
2025-03-21,1025.8174734353358,1034.3818122673563,1022.9626938246624,1030.575439453125,61700
2025-03-24,1037.2365998833427,1059.1232437340923,1034.3818202506363,1051.510498046875,67200
2025-03-25,1060.0747693932576,1074.3486666472063,1040.0913132377293,1050.558837890625,56100
2025-03-26,1054.36523873855,1064.832763671875,1046.7524933324955,1064.832763671875,65900
2025-03-27,1035.3333816033364,1036.284974784957,1017.2531111525428,1026.76904296875,143200
2025-03-28,1031.6817533936235,1054.280496563198,1028.7340912410702,1044.4549560546875,83200
2025-03-31,1028.7341100238443,1036.5945425741697,1016.9434611983562,1018.9085693359375,47300
2025-04-01,1019.8911333102625,1030.699228171932,1012.0307006835938,1012.0307006835938,28000
2025-04-02,1017.9259942490263,1024.8038725885467,1005.1527916184883,1009.0830078125,39500
2025-04-03,979.6064253900454,996.3098448801466,972.7285467764744,993.3621826171875,64100
2025-04-04,969.7808729034109,973.7110892069709,930.4787098678117,953.0774536132812,125900
2025-04-07,903.9497577271175,917.7055149099215,885.2812301218835,899.0369873046875,147700
2025-04-08,928.5135812759399,948.164662361145,923.6008110046387,943.2518920898438,89700
2025-04-09,928.513600450881,928.513600450881,907.8799648853059,923.600830078125,48200
2025-04-10,972.7285254353303,975.6761876336192,955.042552245597,965.8506469726562,62300
2025-04-11,944.2344971957701,960.9379170212936,926.5485232628629,956.025146484375,50600
2025-04-14,968.7983297021434,975.6762083105765,959.9553429198724,969.7808837890625,33500
2025-04-15,978.623850453439,986.4842829872016,975.676188253278,977.6412963867188,24700
2025-04-16,979.606394018308,981.5715021306818,968.7982994002525,972.728515625,16700
2025-04-17,974.6936647939492,986.4843139648438,974.6936647939492,986.4843139648438,25000
2025-04-18,991.3970749746605,1011.0481567382812,987.4668586219365,1011.0481567382812,42000
2025-04-21,1011.0481461260783,1013.995808359682,1000.2400512695312,1000.2400512695312,20900
2025-04-22,998.2749537666064,1016.9434814453125,998.2749537666064,1016.9434814453125,24000
2025-04-23,1025.7864685933023,1029.716684948066,1016.9434817950842,1028.734130859375,37600
2025-04-24,1030.6992310892374,1093.5826922805732,1012.0307035480596,1088.669921875,234200
2025-04-25,1088.6699128247737,1127.9720757426358,1081.792034314148,1113.2337646484375,207300
2025-04-28,1111.268667047674,1125.0244241994578,1101.4431262249714,1124.0418701171875,99800
2025-04-30,1128.954641368291,1150.5708311943158,1118.1465464552787,1147.6231689453125,74400
2025-05-01,1139.762714258157,1149.5882548983136,1109.3035382736718,1114.21630859375,64600
2025-05-02,1112.251231169346,1124.041880263014,1109.303568895929,1123.059326171875,50000
2025-05-07,1126.9895731608071,1155.483642578125,1110.286153157552,1143.6929931640625,131500
2025-05-08,1129.9372355143228,1129.9372355143228,1115.1989237467446,1120.1116943359375,44900
2025-05-09,1126.9895222093342,1155.483590338428,1105.3733325941594,1125.0244140625,154400
2025-05-12,1121.094217989597,1127.97209662757,1117.164001625041,1123.059326171875,24100
2025-05-13,1129.9372355143228,1129.9372355143228,1118.1465861002603,1120.1116943359375,32200
2025-05-14,1118.1465451944844,1123.0593156039504,1099.4780176385132,1112.251220703125,41200
2025-05-15,1107.3384200982587,1121.0941768696655,1107.3384200982587,1115.1988525390625,40200
