date,open,high,low,close,volume
2025-02-25,955.0,976.9000244140625,950.5,976.9000244140625,2123300
2025-02-26,976.0,996.7000122070312,975.0,986.7000122070312,1573800
2025-02-27,990.5999755859375,993.5,983.9000244140625,990.0,980600
2025-02-28,990.2000122070312,998.0,978.7000122070312,983.0999755859375,1398100
2025-03-03,980.5999755859375,986.5,970.0999755859375,982.7000122070312,1409500
2025-03-04,979.0999755859375,979.0999755859375,959.2000122070312,965.0,1658200
2025-03-05,962.0,980.2999877929688,955.9000244140625,976.5999755859375,1277300
2025-03-06,980.0,998.7999877929688,976.9000244140625,984.7999877929688,1339700
2025-03-07,969.7999877929688,974.4000244140625,953.2999877929688,956.5999755859375,1625000
2025-03-10,957.4000244140625,962.0,953.5,959.5999755859375,1520500
2025-03-11,952.9000244140625,969.0,937.2000122070312,964.2000122070312,2295800
2025-03-12,963.5,965.5999755859375,941.7999877929688,950.0,1627700
2025-03-13,947.0,964.0999755859375,946.0,958.2999877929688,1415700
2025-03-14,955.0999755859375,969.7000122070312,950.0,960.0,1463000
2025-03-17,964.5,974.7000122070312,959.0999755859375,959.0999755859375,1138900
2025-03-18,961.0,989.7999877929688,959.0,979.5999755859375,2135200
2025-03-19,984.9000244140625,992.0,976.5999755859375,976.5999755859375,1299800
2025-03-21,980.0,998.7000122070312,978.0999755859375,989.2000122070312,1897000
2025-03-24,980.5999755859375,997.9000244140625,976.5,980.0999755859375,1167100
2025-03-25,990.0,992.0,979.7000122070312,979.7000122070312,937600
2025-03-26,987.0,989.9000244140625,981.5999755859375,986.2000122070312,1079300
2025-03-27,975.0,988.2999877929688,973.5999755859375,987.0,1280300
2025-03-28,975.0,981.4000244140625,969.2999877929688,976.7000122070312,1440200
2025-03-31,964.4000244140625,964.4000244140625,933.9000244140625,944.0,2887500
2025-04-01,951.0,959.5999755859375,935.7000122070312,936.5,1352500
2025-04-02,943.5999755859375,946.4000244140625,911.0999755859375,918.5,1623400
2025-04-03,883.0,893.5,871.2000122070312,878.7999877929688,2698500
2025-04-04,833.7999877929688,844.0999755859375,790.2999877929688,802.2999877929688,3907400
2025-04-07,740.0,745.2999877929688,720.0,732.9000244140625,3333100
2025-04-08,776.9000244140625,807.7999877929688,771.2999877929688,788.9000244140625,2690600
2025-04-09,762.2000122070312,764.0,716.9000244140625,723.5999755859375,4070600
2025-04-10,828.5999755859375,828.5999755859375,792.5,803.0999755859375,3548200
2025-04-11,756.9000244140625,794.7999877929688,756.7000122070312,786.7000122070312,1920200
2025-04-14,798.9000244140625,834.4000244140625,796.9000244140625,823.5999755859375,1973200
2025-04-15,834.9000244140625,846.5,826.9000244140625,841.7999877929688,2069600
2025-04-16,835.0,842.0,808.2999877929688,813.5,1181700
2025-04-17,812.0,822.5,810.0,818.9000244140625,1024100
2025-04-18,828.7999877929688,844.7999877929688,823.0,840.7999877929688,1343200
2025-04-21,840.0999755859375,856.4000244140625,839.0,840.9000244140625,1621100
2025-04-22,833.0,837.2999877929688,825.9000244140625,834.2999877929688,1011400
2025-04-23,855.0999755859375,857.0,825.7000122070312,835.5,1842700
2025-04-24,842.0,842.0,827.7000122070312,829.0,1283800
2025-04-25,840.0,854.0,839.7000122070312,839.7000122070312,1234100
2025-04-28,843.5999755859375,850.4000244140625,838.2000122070312,841.7000122070312,1008300
2025-04-30,839.0,845.0,835.2999877929688,845.0,1180100
2025-05-01,840.0,849.2000122070312,837.0999755859375,841.2999877929688,1502400
